2295,'37415U',7448.381549,0.0289825,185.1364,98.9413,52.7565,309.9637,1004093557
2296,'37416U',7157.186055,0.0048138,241.9196,99.2215,26.0336,334.3253,1003197271
2297,'37417U',7254.310326,0.008199,325.2271,98.7937,154.3159,206.2116,1004130477
2298,'37418U',8098.964883,0.1079264,323.3619,98.608,33.1015,333.3093,1004079556
2299,'37419U',7381.616195,0.048464,93.3058,98.6019,298.0266,57.2664,1004113841
2300,'37420U',7280.544263,0.0075298,329.6713,98.8673,109.4342,251.4978,1004084483
2301,'37421U',7491.758212,0.0411348,63.2176,98.9095,251.6,103.9998,1004078662
2302,'37422U',7206.508717,0.0041242,14.7189,98.8812,90.5619,270.0282,1003573883
2303,'37423U',7263.14749,0.0051439,12.7335,98.9277,37.7632,322.7126,1004054659
2304,'37424U',7240.400852,0.0238771,348.83,97.1882,50.3916,311.8074,1004134322
2305,'37425U',7335.178464,0.0170612,135.9971,97.1466,93.7987,330.5142,1004121916
2306,'37427U',7023.970198,0.0261224,306.4245,98.6851,61.5355,301.19,1004078062
2307,'37428U',7220.532454,0.0076148,329.0056,97.7257,240.1193,119.2403,1004082838
2308,'37429U',7250.049458,0.0106901,340.1462,98.6877,288.0852,70.8696,1003957654
2309,'37430U',7216.937572,0.0023182,3.4767,98.884,64.1722,296.1839,1004136346
2310,'37432U',7137.046437,0.0220614,343.747,98.3114,173.3684,187.0511,1004133975
2311,'37433U',7325.389876,0.0268093,301.4304,98.1051,128.7966,233.7468,1003383667
2312,'37434U',7087.457223,0.006147,9.9895,99.1396,264.2968,95.1215,1003573598
2313,'37435U',7223.932101,0.0044807,351.9967,98.7766,359.913,0.2028,1004048358
2314,'37436U',7262.090212,0.0061374,348.872,99.133,0.5198,359.6021,1004084681
2315,'37437U',7222.290578,0.0119739,332.8445,98.6092,42.5712,22.3573,1004082909
2316,'37438U',7235.177826,0.0031539,346.3392,98.9023,163.3641,196.8571,1003910995
2317,'37439U',7250.777581,0.0066295,347.1747,99.125,12.4023,111.4538,1003358156
2318,'37440U',7163.831629,0.0067026,107.694,99.0014,123.2231,237.54,1004026287
2319,'37441U',7600.830172,0.0521221,334.7411,99.1539,17.4644,344.3673,1004082343
2320,'37442U',7074.321971,0.0037305,23.5431,99.1433,299.7324,60.0162,1004091712
2321,'37443U',7257.506769,0.0137728,268.3865,98.4225,152.9525,207.8908,1003461830
2322,'37444U',7157.08731,0.0292426,265.6064,99.1135,81.2439,282.1741,1004064999
2323,'37445U',7198.122217,0.0180995,269.6344,99.2977,243.6579,114.5911,1004152051
2324,'37447U',7231.236514,0.0044589,354.3491,98.9817,168.6725,256.3959,1004087608
2325,'37448U',7352.445065,0.0338734,356.0071,99.4551,80.3186,283.6049,1003955297
2326,'37449U',6984.97718,0.0142563,128.2642,98.8822,41.2883,319.9005,1004077737
2327,'37452U',7091.554387,0.0047639,273.7083,99.0162,323.0644,36.7273,1003947518
2328,'37453U',7441.844509,0.0415797,184.0021,97.6503,328.7053,28.993,1003357712
2329,'37454U',6937.305385,0.0036543,118.2524,98.9549,353.7252,6.3506,1004091137
2330,'37455U',7040.758123,0.020121,329.9902,99.434,101.4262,260.9612,1004079999
2331,'37456U',7039.888884,0.0112083,40.5972,98.8966,91.5292,269.8753,1004100539
2332,'37457U',7245.812361,0.0076397,320.7438,99.2002,335.3754,24.3774,1004077603
2333,'37460U',7186.020498,0.0077822,151.6579,98.3873,69.8958,291.0575,1004142070
2334,'37461U',7749.539367,0.0682843,1.7369,99.8718,2.3,358.098,1004001850
2335,'37462U',6944.385285,0.0151721,133.5242,98.8768,87.2339,274.6235,1004077049
2336,'37463U',7089.135625,0.0116293,194.3887,98.7636,340.5367,19.1405,1004098889
2337,'37464U',7506.747058,0.0493303,187.5268,102.7042,125.5222,239.2941,1004090880
2338,'37465U',7112.921416,0.0046611,93.6096,99.353,131.7809,228.7377,1003642822
2339,'37466U',7100.145955,0.0117948,313.1366,99.1494,132.3376,228.788,1003385566
2340,'37469U',7000.216113,0.0060043,58.6626,98.933,94.5888,266.2183,1004103394
2341,'37470U',7166.486271,0.0023915,26.4771,98.7049,318.7838,41.1538,1004141605
2342,'37471U',7028.747966,0.0186617,283.3636,98.7381,0.7852,359.3612,1004025983
2343,'37473U',7094.227074,0.0325471,2.5277,99.2273,86.932,276.9058,1004135209
2344,'37474U',7130.108885,0.0213781,352.207,99.1788,326.3537,32.4227,1004084302
2345,'37475U',7188.789048,0.0114809,57.5374,98.9349,207.3475,152.163,1003301085
2346,'37476U',8123.799842,0.1086048,55.5943,98.9694,269.6094,78.0683,1002894516
2347,'37477U',7225.290862,0.0037042,333.1578,98.6882,109.6301,250.8876,1003736077
2348,'37478U',7654.656981,0.0566275,75.1446,99.6332,152.1338,211.1354,1004105121
2349,'37479U',7231.339448,0.0035397,13.703,98.7964,164.89,195.3338,1004142203
2350,'37578U',7138.829798,0.0067883,50.3404,98.7275,353.8799,6.1552,1003927569
2351,'37579U',7222.397477,0.0037719,183.8617,99.2769,287.1505,72.5538,1003922935
2352,'37588U',7263.707983,0.0096424,115.843,98.1391,39.2883,82.6433,1003906808
2353,'37589U',7304.542095,0.0149723,205.4205,99.0916,59.2962,302.2852,1004097741
2354,'37590U',7128.835276,0.0145902,195.1915,98.9505,1.3279,358.8268,1004131942
2355,'37591U',7243.385769,0.0143926,297.1192,98.4118,55.5829,118.3361,1004032989
2356,'37593U',7193.291964,0.0181259,103.4876,99.0595,135.3797,348.0763,1004076469
2357,'37594U',7240.345724,0.0088082,344.7736,98.915,186.6288,173.3723,1004101218
2358,'37595U',7205.194477,0.0059937,59.7923,99.055,80.5234,349.4674,1004100262
2359,'37596U',7201.852991,0.0028479,9.7476,98.9316,12.4067,46.8203,1003486022
2360,'37597U',7148.723903,0.0253803,348.5075,98.2318,58.5629,304.0105,1004046913
2361,'37598U',7199.649377,0.0013066,7.1515,98.8919,282.5569,145.3267,1004092106
2362,'37600U',7414.568954,0.0439709,190.9138,98.924,41.1303,322.2121,1004091810
2363,'37682U',7395.59176,0.0243095,89.3714,98.6052,31.1957,330.3363,1003652029
2364,'37683U',7554.555767,0.0626203,182.842,97.9852,313.1472,229.5822,1004091042
2365,'37685U',7272.652512,0.0210688,355.7619,98.0269,83.6404,35.0669,1003966361
2366,'37686U',7511.250732,0.0401095,111.9821,99.0319,151.5226,224.5967,1004115117
2367,'37687U',7410.952561,0.0416641,176.0829,98.2064,89.2065,332.1786,1004042988
2368,'37688U',7200.094494,0.0051532,30.3056,99.0279,125.7538,234.8446,1004159061
2369,'37689U',7198.445242,0.0028038,284.1046,98.9126,304.7754,55.0784,1004112405
2370,'37690U',7240.393073,0.0042657,342.9065,98.8853,253.7742,169.5992,1003308482
2371,'37691U',7250.138583,0.0464035,243.8924,98.4098,250.7753,104.267,1003891420
2372,'37692U',7152.238692,0.0006621,77.2283,98.9112,52.9627,70.0703,1004156211
2373,'37693U',7255.473252,0.0072084,341.9419,98.7769,340.1717,144.085,1004132377
2374,'37694U',7271.907652,0.0177241,133.2895,98.1795,64.0788,106.4367,1004080917
2375,'37695U',7425.076001,0.0494047,203.1557,98.2302,282.8095,261.0046,1004097942
2376,'37697U',6972.353928,0.0030038,300.5982,96.5724,302.7038,124.1904,1003731617
2377,'37698U',7417.068249,0.0365344,70.9713,97.9947,220.6357,269.5907,1003894661
2378,'37699U',7293.579958,0.012345,330.2086,97.9861,187.3097,242.8568,1003999425
2379,'37701U',7350.568103,0.0313857,350.375,97.6473,95.5552,28.015,1004132822
2380,'37703U',7181.807788,0.0056976,173.6374,99.1238,12.1162,109.8909,1003833978
2381,'37704U',7395.448778,0.0252357,317.5614,98.3313,232.7307,141.0647,1003736188
2382,'37705U',6998.406323,0.0096957,123.4364,99.5232,201.5681,158.1431,1004073389
2383,'37706U',7230.726359,0.0052565,355.9597,98.9276,220.1252,201.8035,1003483277
2384,'37707U',7120.302144,0.0169819,336.5852,100.2207,28.2695,89.8908,1004048228
2385,'37708U',7164.475439,0.0339905,57.3952,98.4072,14.1508,346.8914,1004082242
2386,'37712U',7168.628771,0.0088124,51.9998,98.6881,84.244,36.3019,1004065094
2387,'37714U',7221.961821,0.0062511,28.5917,98.9122,70.9428,289.8502,1004155180
2388,'37715U',7298.492255,0.0116879,333.3627,99.0525,259.6576,276.4046,1003954218
2389,'37716U',7208.751353,0.0035432,357.3988,98.8114,229.7508,253.6004,1003964674
2390,'37717U',7108.446701,0.0123994,155.1348,98.8044,48.3091,72.9526,1004089021
2391,'37719U',7150.260378,0.0061272,141.2555,99.5271,322.3473,165.6624,1004084381
2392,'37894U',7078.978805,0.0098421,249.7583,99.0055,66.4339,294.7157,1004060262
2393,'37896U',6742.710686,0.0040937,65.3515,98.5701,350.9442,9.1072,1003992383
2394,'37899U',7374.82144,0.0230854,246.1428,98.8401,21.9609,339.1242,1003851680
2395,'37900U',7311.043268,0.0249568,226.6154,102.3066,258.0308,99.2764,1004020018
2396,'37901U',7018.116489,0.011474,23.3488,97.8912,269.8306,88.9755,1003886714
2397,'37902U',7470.79673,0.0343503,338.7644,98.6904,185.965,173.7343,1004060435
2398,'37903U',7308.873092,0.0336742,345.827,98.1895,238.8008,117.9743,1004084955
2399,'37904U',7137.20079,0.0076551,113.2106,98.2767,122.6491,238.2114,1004090114
2400,'37905U',7313.053267,0.0138887,354.1931,99.3118,155.5185,205.2651,1003874581
2401,'37906U',7348.827357,0.0167523,297.8179,99.6644,350.8077,23.9782,1004074704
2402,'37907U',7251.900285,0.0079729,17.847,99.1036,86.5956,274.4328,1004056718
2403,'37908U',7170.998006,0.0081559,238.2345,99.065,192.9115,166.9978,1004106212
2404,'37909U',7353.819018,0.0203757,347.5849,98.8941,262.5778,95.2181,1003874835
2405,'37911U',7315.580085,0.0155339,357.0389,99.3736,193.4557,166.2434,1004086225
2406,'37912U',7284.737992,0.0113254,240.3584,99.1597,240.448,279.9906,1003996719
2407,'37913U',7077.037532,0.0138942,189.9569,98.8879,20.3448,340.3209,1003375375
2408,'37914U',7247.925045,0.0075873,252.8992,99.0733,235.8718,123.5237,1004061456
2409,'37915U',7326.329931,0.0221696,72.7302,98.3099,118.2471,244.126,1004105870
2410,'37917U',7248.886577,0.0049816,34.1208,98.9546,313.5206,46.1828,1003927570
2411,'37918U',7179.611439,0.0061965,185.2539,99.044,316.2008,43.4266,1004131346
2412,'37919U',7195.905899,0.0052583,175.5745,99.1099,13.7263,346.5329,1003740285
2413,'37920U',7233.789713,0.0067251,2.756,98.9482,174.1458,216.3032,1004151079
2414,'37921U',7292.795395,0.0083935,344.4697,99.2223,233.3651,125.977,1003998617
2415,'37924U',7208.737377,0.0052998,3.5119,98.8571,62.7538,297.9022,1003874125
2416,'37925U',7107.080484,0.0094009,10.3432,99.0883,227.0021,132.3264,1004002121
2417,'37926U',7228.663698,0.0064099,8.0493,98.8397,194.9599,178.4244,1004092138
2418,'37927U',7178.926467,0.0011127,25.9726,98.8156,67.7314,292.5045,1004095531
2419,'37928U',7170.322106,0.0082041,106.9062,98.9724,93.8539,267.2027,1004071294
2420,'37929U',7039.88998,0.016411,49.7943,98.9488,219.8333,139.0731,1004097855
2421,'38110U',7302.035568,0.0205047,44.3699,98.1743,200.6581,232.1046,1003930287
2422,'38113U',7257.653738,0.0139214,299.1368,98.4028,88.8476,272.8638,1003814320
2423,'38114U',7210.979836,0.0138513,58.7616,97.9416,23.9746,336.7799,1003978478
2424,'38115U',7352.492079,0.0328017,9.6749,97.6934,127.1101,236.0511,1003964158
2425,'38116U',7226.765704,0.0076405,347.6514,98.8703,102.9847,318.2376,1004084241
2426,'38119U',7366.179892,0.036231,113.3804,98.6215,35.8985,326.5936,1004116171
2427,'38120U',7079.686839,0.0044643,219.8337,98.3313,314.0324,103.7449,1003969962
2428,'38121U',7232.646834,0.0234154,54.8284,98.9894,60.255,302.1695,1004104860
2429,'38122U',7158.72851,0.0254367,334.1575,98.3826,334.2183,24.6501,1004099628
2430,'38123U',7542.240401,0.043569,347.9902,100.1642,300.7503,55.1392,1003480002
2431,'38124U',7487.352967,0.0357977,219.3213,97.8183,228.8714,128.1011,1004098856
2432,'38127U',7158.672919,0.006209,198.4084,98.986,216.9507,142.7391,1003486926
2433,'38129U',7296.186198,0.0130951,293.8194,97.9602,246.6467,112.0876,1004039269
2434,'38130U',7379.204642,0.0225095,127.9635,98.5771,275.7252,81.8273,1004094736
2435,'38132U',7209.720727,0.0179423,69.5944,99.2538,66.2088,295.7785,1004104616
2436,'38133U',7367.7612,0.0266946,317.0799,98.2712,83.1698,279.9746,1003868098
2437,'38134U',7234.939091,0.0124301,349.4838,98.494,34.0684,326.8389,1003654557
2438,'38135U',7205.500285,0.023967,341.4213,98.8586,117.5999,244.9737,1003095905
2439,'38136U',7320.836003,0.0155496,238.8872,98.6096,296.9917,61.5436,1003024526
2440,'38137U',7257.205711,0.0045828,345.9549,99.0576,298.871,60.7862,1003956761
2441,'38138U',7212.884734,0.0048862,16.3832,98.864,346.3186,13.6661,1004144498
2442,'38139U',6999.587357,0.0017953,40.4884,99.1399,113.5433,246.7664,1003748024
2443,'38140U',7172.383808,0.0061214,15.0347,98.7151,173.7562,186.4396,1003879623
2444,'38142U',7100.194904,0.0092795,57.214,98.5972,36.9805,323.7738,1004014851
2445,'38143U',7267.950163,0.0060034,335.5402,99.201,72.6347,288.1372,1003614073
2446,'38144U',7436.099793,0.0303362,235.5888,99.0453,83.0895,280.4649,1004099303
2447,'38145U',7423.436048,0.0421813,216.2917,97.6356,153.2456,209.1141,1003669963
2448,'38147U',7209.21021,0.005274,338.9432,98.6847,319.0792,40.643,1004044794
2449,'38148U',7337.050651,0.0186087,86.3871,99.0445,222.2061,136.4641,1003890599
2450,'38149U',7191.605922,0.0079422,348.2409,98.4372,239.9149,119.4139,1004047744
2451,'38150U',7085.870919,0.0088461,71.3813,98.6038,329.293,30.3106,1003932768
2452,'38155U',7259.252768,0.0126081,275.6755,98.4348,110.8984,250.5734,1003898845
2453,'38156U',6828.391646,0.0013266,210.9354,99.0193,309.672,50.3349,1002089381
2454,'38157U',7230.071385,0.0303419,58.0994,99.6606,328.3456,29.9774,1004016086
2455,'38158U',7385.832036,0.0220972,353.6611,99.4331,27.1004,334.1477,1004000235
2456,'38159U',7269.406988,0.0055948,131.9609,99.4546,127.2305,233.3981,1004033451
2457,'38160U',7202.708613,0.0032953,47.1161,99.0346,98.2042,262.2873,1004147858
2458,'38162U',7214.685675,0.0217759,50.1273,99.8162,24.1362,336.983,1004099585
2459,'38163U',7269.021479,0.0084564,308.3348,99.2084,65.2589,295.7347,1004037926
2460,'38164U',6922.61557,0.0033173,218.0806,99.0299,260.4155,99.3319,1004101596
2461,'38165U',7175.338556,0.0035958,162.1053,99.0843,321.5493,38.3125,1004004022
2462,'38166U',7239.489021,0.0072451,355.1184,99.115,337.7275,22.0752,1004084505
2463,'38168U',7215.430084,0.0054118,17.592,98.8559,124.2517,236.38,1004138088
2464,'38169U',7152.189722,0.0057108,170.8769,98.9954,230.8186,128.7918,1004008684
2465,'38170U',7202.072459,0.0140064,23.0673,98.8073,45.5646,315.6891,1004069234
2466,'38172U',7443.017307,0.0288429,290.7467,100.5044,14.5238,346.397,1004125281
2467,'38173U',7191.852204,0.0196981,123.6178,99.1174,140.4914,221.0814,1003902281
2468,'38489U',7345.371263,0.0237579,335.2323,98.2002,227.7687,130.3093,1003872658
2469,'38491U',7295.91505,0.0233566,326.4024,99.0261,203.3826,155.6575,1003391245
2470,'38492U',7368.866091,0.0285761,123.8431,98.6034,268.9789,87.8614,1003686217
2471,'38493U',7414.206815,0.0435914,354.8711,99.0691,175.9382,184.549,1004086153
2472,'38494U',7371.587658,0.0487394,27.7125,98.4547,165.238,196.3601,1003881319
2473,'38495U',7413.348642,0.0269244,19.2643,99.2334,62.8531,299.9792,1003968567
2474,'38496U',7256.738422,0.0082224,333.9562,98.8652,268.9118,90.2628,1003908759
2475,'38497U',7105.020658,0.0073308,5.2401,98.6787,196.7803,163.0964,1003486263
2476,'38498U',7667.792021,0.0570375,109.1632,99.7087,227.8354,127.2952,1004028148
2477,'38499U',7385.928144,0.024546,8.5321,98.413,201.0477,158.0432,1004151784
2478,'38500U',7374.209559,0.0229995,148.7453,98.6279,308.9468,49.1382,1003740884
2479,'38502U',7233.32769,0.0040916,100.0929,99.2165,287.946,137.1934,1004112908
2480,'38503U',7068.834781,0.0113809,328.4626,99.5121,179.7507,180.3766,1003956134
2481,'38504U',7272.775379,0.0213962,1.9445,98.034,83.7599,278.7893,1003915519
2482,'38506U',7255.583532,0.0181436,219.4249,98.9926,228.9211,129.6162,1003196706
2483,'38508U',7088.193398,0.017335,88.3282,98.7381,231.7625,126.7861,1003987000
2484,'38510U',7242.205698,0.0105989,349.1206,98.7325,97.1663,264.1571,1003955645
2485,'38512U',7385.016679,0.0242798,354.1421,98.3882,183.3164,176.6386,1003551349
2486,'38513U',7171.76449,0.0414173,334.4003,97.5843,232.3423,123.9514,1004040932
2487,'38514U',7376.443876,0.041353,158.2447,98.0565,234.985,121.1837,1004084286
2488,'38516U',7162.599585,0.011258,315.7754,98.3703,265.4127,93.4191,1003990113
2489,'38517U',7102.518077,0.0116303,56.148,98.6062,43.2012,317.8233,1004100234
2490,'38518U',7134.304742,0.0030358,310.3975,99.2177,261.5714,98.2031,1003903563
2491,'38519U',7349.627263,0.0189859,238.0747,99.4577,76.8668,285.3593,1002938410
2492,'38714U',7115.399913,0.0209166,181.2004,97.8859,38.7121,322.8853,1004087697
2493,'38715U',7254.725894,0.0160622,157.3151,98.1905,354.2593,5.6731,1003138137
2494,'38716U',7409.966302,0.0272793,329.0671,98.421,20.0892,341.0746,1004042639
2495,'38717U',7247.922301,0.0067727,269.096,99.0984,257.1729,115.5543,1003809911
2496,'38718U',7346.636503,0.0211508,212.4151,98.649,53.5053,308.5382,1003844878
2497,'38720U',7185.830249,0.0056753,77.515,99.1451,146.5705,213.9076,1004109390
2498,'38721U',7211.653444,0.0076084,30.6203,98.9008,2.6745,357.4821,1003922561
2499,'38722U',7198.916145,0.0245196,255.1336,99.3574,115.9901,246.6751,1004112441
2500,'38723U',7160.488427,0.0042321,55.0289,99.4564,81.2219,279.3751,1004100933
2501,'38725U',7206.139048,0.0045073,30.8302,98.8673,296.3756,63.2796,1004061232
2502,'38726U',7181.312759,0.0087197,191.117,99.1642,278.2831,80.8467,1004098544
2503,'38727U',7290.073306,0.0117383,10.9713,98.6865,82.0541,293.8178,1004094962
2504,'38728U',7108.639901,0.0107547,111.5917,99.2774,243.1208,179.257,1004114180
2505,'38729U',7267.944367,0.0089104,301.2377,99.291,115.1281,245.916,1004071908
2506,'38783U',7157.64941,0.0305408,11.6215,98.5231,341.0942,17.9098,1004092986
2507,'38784U',7052.279533,0.0074097,266.6828,99.4166,228.9392,143.7733,1003723149
2508,'38785U',7277.106813,0.0219402,340.3233,98.0193,138.9736,222.8168,1003394442
2509,'38786U',7372.378112,0.0265449,231.6487,99.5772,208.3333,150.3159,1003972829
2510,'38787U',7378.313478,0.0241998,344.8535,98.3463,149.8516,211.6818,1003567424
2511,'38789U',7158.604833,0.0243471,111.0038,98.9402,136.0684,349.0833,1004077563
2512,'38790U',7224.320005,0.008273,14.9426,98.9037,84.6479,276.4126,1004004434
2513,'38792U',6992.349707,0.0096335,196.9719,99.5913,225.0961,134.24,1004005537
2514,'38793U',7122.27435,0.0110942,38.9008,98.6515,178.59,211.7805,1003986902
2515,'38794U',7364.005434,0.0214964,55.3903,99.1076,351.2817,8.4624,1003928011
2516,'38795U',7557.305349,0.05334,185.6084,98.7241,350.7107,8.4446,1004089134
2517,'38797U',7413.886412,0.0249414,215.5019,99.5663,78.6414,284.2634,1004103075
2518,'38799U',7165.128003,0.0209456,22.2205,98.5344,155.2454,205.8958,1004095406
2519,'38801U',7223.382695,0.0385921,42.5156,98.512,26.6316,347.0454,1004101469
2520,'38803U',7250.172004,0.0081514,263.9791,99.0762,301.4445,57.8772,1004083018
2521,'38804U',7421.799109,0.0392699,160.0559,97.5202,134.71,228.6743,1004086161
2522,'38807U',7375.276237,0.0237703,42.5764,98.4831,214.8418,143.6972,1003799082
2523,'38808U',7149.930264,0.0162891,41.474,98.7707,80.9179,281.0398,1003835796
2524,'38809U',7228.896126,0.0237349,341.4421,98.7083,311.4557,46.6444,1003956120
2525,'38810U',7267.255882,0.0140305,99.9953,99.4076,223.8424,200.3553,1004108528
2526,'38811U',7206.710457,0.0055861,18.7259,99.0323,142.3519,218.1587,1004145317
2527,'38812U',7413.041154,0.0276801,321.7113,98.4244,46.7393,315.6494,1003695206
2528,'38813U',7219.669944,0.0007459,217.7018,99.2279,32.7244,327.4389,1004018559
2529,'38814U',7174.367075,0.011315,11.2092,98.3517,119.1454,242.1109,1004088611
2530,'38815U',7012.419662,0.0022071,62.7457,99.6826,345.2434,14.8125,1004059749
2531,'38816U',7149.827377,0.010784,25.1162,98.8036,97.5216,263.8235,1004143166
2532,'38817U',7445.50744,0.0304915,349.5645,98.6024,330.0283,28.37,1004135033
2533,'38818U',7157.944656,0.0094781,22.0355,98.4655,259.7459,112.2286,1004009545
